Eviction Algo,total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,invalid class id,rDHpS < vPDHpS,improv.< minDiff,improv.< diffRatio * vPDHpS,Final Miss Ratio,minDiff,diffRatio,minSlabs,numSlabsFreeMem,minLTA,maxLTA
Lru,127,1,9,0,0,115,0,1,0,0.31245500000000004,50,0.250000,5,3,0,0
Lru,100,36,9,0,0,0,33,0,21,0.20409600000000006,100,0.100000,1,1,0,0
Lru,109,17,9,0,0,0,72,0,10,0.266385,100,0.050000,3,3,0,0
Lru,152,12,9,0,0,0,112,0,18,0.265991,60,0.100000,3,4,0,0
Lru,110,2,8,0,0,99,0,0,0,0.297783,80,0.200000,5,3,0,0
Lru,138,1,9,0,0,126,0,1,0,0.312458,30,0.150000,5,4,0,0
Lru,334,30,9,0,0,0,244,2,49,0.261134,80,0.200000,3,4,0,0
Lru,109,28,8,0,0,0,20,0,52,0.20379499999999995,50,0.150000,1,3,0,0
Lru,111,17,8,0,0,0,72,0,13,0.24877499999999997,30,0.100000,3,4,0,0
Lru,282,6,7,0,0,0,266,0,2,0.277732,30,0.100000,4,2,0,0
Lru,119,2,9,0,0,107,0,0,0,0.317592,60,0.150000,4,5,0,0
Lru,121,2,8,0,0,110,0,0,0,0.29843699999999995,20,0.150000,4,1,0,0
Lru,104,14,9,0,0,0,37,0,43,0.22258599999999995,10,0.250000,2,4,0,0
Lru,109,2,8,0,0,98,0,0,0,0.297786,10,0.100000,5,5,0,0
Lru,446,4,8,0,0,428,1,0,4,0.297948,30,0.150000,5,3,0,0
Lru,119,45,8,0,0,0,9,1,55,0.20575500000000002,40,0.150000,1,4,0,0
Lru,112,2,8,0,0,100,0,1,0,0.29777200000000004,70,0.200000,4,4,0,0
Lru,279,2,9,0,0,266,0,1,0,0.312388,30,0.150000,5,1,0,0
Lru,132,1,9,0,0,120,0,1,0,0.31245,90,0.200000,5,1,0,0
Lru,103,18,8,0,0,0,43,1,32,0.21223800000000004,30,0.200000,2,5,0,0
Lru,133,1,9,0,0,121,0,1,0,0.31242400000000004,20,0.200000,5,2,0,0
Lru,115,2,8,0,0,103,0,1,0,0.29774900000000004,60,0.200000,5,5,0,0
Lru,417,2,9,0,0,404,0,1,0,0.31233299999999997,40,0.150000,5,4,0,0
Lru,113,16,8,0,0,0,39,1,48,0.21238400000000002,60,0.250000,2,5,0,0
Lru,398,165,7,0,0,0,162,2,62,0.20548999999999995,40,0.150000,1,5,0,0
Lru,332,2,9,0,0,319,0,1,0,0.312381,10,0.100000,5,3,0,0
Lru,112,22,9,0,0,0,46,0,34,0.214905,20,0.150000,2,2,0,0
Lru,124,24,8,0,0,0,61,0,30,0.252552,20,0.150000,3,5,0,0
Lru,117,2,8,0,0,106,0,0,0,0.29844099999999996,70,0.100000,4,3,0,0
Lru,122,21,8,0,0,0,43,0,49,0.251217,10,0.100000,3,2,0,0
Lru,123,1,9,0,0,111,0,1,0,0.312454,50,0.050000,5,4,0,0
Lru,109,2,8,0,0,98,0,0,0,0.297782,40,0.200000,5,4,0,0
Lru,107,2,8,0,0,96,0,0,0,0.298447,90,0.200000,4,4,0,0
Lru,120,2,8,0,0,109,0,0,0,0.29843699999999995,60,0.050000,4,1,0,0
Lru,98,28,8,0,0,0,51,0,10,0.20611000000000002,50,0.050000,2,4,0,0
Lru,309,2,9,0,0,296,0,1,0,0.312376,80,0.050000,5,2,0,0
Lru,114,2,8,0,0,102,0,1,0,0.29777299999999995,20,0.150000,4,4,0,0
Lru,123,2,8,0,0,112,0,0,0,0.29778000000000004,50,0.050000,5,3,0,0
Lru,416,53,7,0,0,0,221,0,134,0.23793600000000004,30,0.100000,3,3,0,0
Lru,149,3,8,0,0,137,0,0,0,0.29841799999999996,60,0.200000,4,2,0,0
Lru,116,2,8,0,0,105,0,0,0,0.298434,80,0.150000,4,3,0,0
Lru,110,2,8,0,0,99,0,0,0,0.29843299999999995,50,0.200000,4,1,0,0
Lru,102,12,9,0,0,0,40,0,40,0.22013099999999997,60,0.200000,2,1,0,0
Lru,105,13,8,0,0,0,55,0,28,0.251444,20,0.150000,3,4,0,0
Lru,324,2,9,0,0,311,0,1,0,0.31235100000000005,50,0.250000,5,1,0,0
Lru,110,31,8,0,0,0,57,1,12,0.20654300000000003,60,0.050000,2,2,0,0
Lru,109,11,9,0,0,0,57,0,31,0.266601,30,0.200000,3,2,0,0
Lru,125,49,9,0,0,0,49,0,17,0.217877,50,0.050000,2,3,0,0
Lru,103,28,7,0,0,0,51,0,16,0.23758900000000005,60,0.050000,3,3,0,0
Lru,130,29,9,0,0,0,10,1,81,0.20383099999999998,100,0.250000,1,1,0,0
Lru,115,25,9,0,0,0,40,1,40,0.221198,90,0.150000,2,2,0,0
Lru,118,2,8,0,0,107,0,0,0,0.29778400000000005,40,0.050000,5,5,0,0
Lru,324,5,8,0,0,308,2,0,0,0.298191,10,0.150000,4,4,0,0
Lru,107,10,8,0,0,0,40,0,48,0.25361900000000004,10,0.250000,3,4,0,0
Lru,100,17,9,0,0,0,42,0,31,0.21919999999999995,100,0.150000,2,1,0,0
Lru,114,2,9,0,0,102,0,0,0,0.317592,90,0.250000,4,4,0,0
Lru,103,42,9,0,0,0,42,1,9,0.20550599999999997,90,0.100000,1,5,0,0
Lru,112,2,9,0,0,100,0,0,0,0.317589,30,0.150000,4,2,0,0
Lru,287,55,8,0,0,0,131,0,92,0.25029,10,0.050000,3,4,0,0
Lru,340,91,8,0,0,0,189,0,51,0.20660999999999996,10,0.200000,2,2,0,0
Lru,407,37,8,0,0,1,156,0,204,0.260698,80,0.200000,3,3,0,0
Lru,126,2,8,0,0,113,0,2,0,0.29804600000000003,40,0.250000,4,1,0,0
Lru,121,1,9,0,0,109,0,1,0,0.31245599999999996,20,0.250000,5,3,0,0
Lru,124,1,9,0,0,113,0,0,0,0.31245599999999996,90,0.250000,5,4,0,0
Lru,102,38,8,0,0,0,35,1,19,0.20400600000000002,30,0.200000,1,1,0,0
Lru,123,9,9,0,0,0,76,0,28,0.266386,90,0.200000,3,1,0,0
Lru,109,2,8,0,0,98,0,0,0,0.297783,40,0.200000,5,2,0,0
Lru,102,13,7,0,0,0,45,0,36,0.237962,40,0.150000,3,3,0,0
Lru,103,20,9,0,0,0,56,0,17,0.21812399999999998,10,0.050000,2,2,0,0
Lru,113,25,8,0,0,0,13,0,66,0.20314100000000002,30,0.250000,1,4,0,0
Lru,103,47,8,0,0,0,43,0,4,0.20425499999999996,80,0.050000,1,4,0,0
Lru,106,14,8,0,0,0,52,2,29,0.25302,100,0.150000,3,3,0,0
Lru,125,2,8,0,0,113,0,1,0,0.29778499999999997,100,0.250000,5,3,0,0
Lru,103,15,8,0,0,0,36,1,42,0.20787599999999995,90,0.150000,2,1,0,0
Lru,432,5,8,0,0,413,3,0,2,0.29764999999999997,20,0.200000,4,4,0,0
Lru,114,1,9,0,0,103,0,0,0,0.31245599999999996,20,0.200000,5,1,0,0
Lru,409,78,8,0,0,0,138,1,184,0.22076399999999996,80,0.250000,2,1,0,0
Lru,111,11,8,0,0,0,41,1,49,0.253969,50,0.250000,3,2,0,0
Lru,111,2,7,0,0,101,0,0,0,0.29808500000000004,50,0.100000,5,5,0,0
Lru,316,116,10,0,0,3,165,3,21,0.22875599999999996,80,0.050000,2,2,0,0
Lru,102,27,7,0,0,0,9,2,56,0.20342899999999997,90,0.200000,1,1,0,0
Lru,117,1,9,0,0,105,0,1,0,0.31245500000000004,50,0.050000,5,5,0,0
Lru,376,68,7,0,0,0,160,2,140,0.20779899999999996,100,0.250000,2,1,0,0
Lru,100,48,9,0,0,0,36,0,6,0.20455999999999996,80,0.050000,1,1,0,0
Lru,117,8,9,0,0,0,52,0,47,0.266605,50,0.250000,3,5,0,0
Lru,108,2,8,0,0,96,0,1,0,0.297786,100,0.200000,5,4,0,0
Lru,105,14,8,0,0,0,42,2,38,0.20703800000000006,100,0.200000,2,5,0,0
Lru,114,2,8,0,0,102,0,1,0,0.297771,60,0.200000,4,5,0,0
Lru,114,17,8,0,0,0,61,2,25,0.25078599999999995,50,0.100000,3,4,0,0
Lru,129,17,9,0,0,0,96,0,6,0.22821400000000003,20,0.100000,2,2,0,0
Lru,96,23,8,0,0,0,7,0,57,0.201947,70,0.150000,1,2,0,0
Lru,109,16,8,0,0,0,64,0,20,0.251695,70,0.100000,3,2,0,0
Lru,125,1,9,0,0,113,0,1,0,0.312458,60,0.250000,5,1,0,0
Lru,107,11,8,0,0,0,38,0,49,0.25307100000000005,40,0.250000,3,3,0,0
Lru,109,2,8,0,0,98,0,0,0,0.29778499999999997,70,0.050000,5,3,0,0
Lru,111,25,8,0,0,0,8,1,68,0.20220499999999997,60,0.200000,1,5,0,0
Lru,113,2,8,0,0,102,0,0,0,0.29777299999999995,100,0.150000,4,1,0,0
Lru,324,52,7,0,0,1,160,0,103,0.23855800000000005,90,0.100000,3,5,0,0
Lru,103,19,9,0,0,0,33,0,41,0.22286700000000004,50,0.250000,2,3,0,0
Lru,114,3,8,0,0,102,0,0,0,0.29777299999999995,10,0.050000,4,3,0,0
Lru,111,12,8,0,0,0,39,0,51,0.25415200000000004,40,0.250000,3,2,0,0
Lru,110,11,9,0,0,0,76,0,13,0.266552,60,0.100000,3,3,0,0
Lru,98,26,8,0,0,0,40,1,22,0.20653600000000005,100,0.150000,2,5,0,0
Lru,322,109,8,0,0,5,178,1,21,0.21628999999999998,40,0.050000,2,5,0,0
Lru,110,11,9,0,0,0,70,0,19,0.26510999999999996,90,0.100000,3,3,0,0
Lru,102,16,8,0,0,0,36,0,41,0.20871799999999996,30,0.150000,2,5,0,0
Lru,126,1,9,0,0,114,0,1,0,0.31245599999999996,10,0.100000,5,1,0,0
Lru,100,22,8,0,0,0,45,0,24,0.20740000000000003,50,0.150000,2,4,0,0
Lru,126,11,8,0,0,0,55,0,51,0.253823,40,0.200000,3,3,0,0
Lru,105,14,7,0,0,0,49,0,34,0.19684000000000001,20,0.250000,2,3,0,0
Lru,106,23,9,0,0,0,12,0,61,0.20640499999999995,50,0.250000,1,2,0,0
Lru,130,1,9,0,0,119,0,0,0,0.312453,10,0.050000,5,1,0,0
Lru,110,2,8,0,0,99,0,0,0,0.297775,90,0.250000,4,1,0,0
Lru,105,24,8,0,0,0,10,0,62,0.20204,90,0.200000,1,2,0,0
Lru,104,15,8,0,0,0,34,1,45,0.20803000000000005,30,0.150000,2,2,0,0
Lru,98,21,7,0,0,0,9,1,59,0.20099500000000003,70,0.150000,1,4,0,0
Lru,120,63,9,0,0,0,46,0,1,0.20587500000000003,90,0.050000,1,4,0,0
Lru,123,3,8,0,0,111,0,0,0,0.29837899999999995,70,0.200000,4,5,0,0
Lru,262,88,8,0,0,0,23,0,142,0.20381000000000005,50,0.250000,1,5,0,0
Lru,256,20,8,0,0,0,184,1,43,0.24926700000000002,30,0.200000,3,4,0,0
Lru,312,52,9,0,0,0,202,2,46,0.26210599999999995,90,0.050000,3,5,0,0
Lru,120,2,9,0,0,108,0,0,0,0.31759099999999996,30,0.050000,4,3,0,0
Lru,113,16,8,0,0,0,80,3,6,0.24888299999999997,100,0.050000,3,1,0,0
Lru,114,28,8,0,0,0,45,1,31,0.20777299999999999,100,0.150000,2,2,0,0
Lru,103,18,8,0,0,0,72,0,4,0.24979200000000001,20,0.050000,3,1,0,0
Lru,103,16,9,0,0,0,34,1,43,0.221001,30,0.200000,2,3,0,0
Lru,105,11,8,0,0,0,56,0,29,0.25144999999999995,10,0.150000,3,5,0,0
Lru,105,41,8,0,0,0,46,0,9,0.20481400000000005,30,0.100000,1,2,0,0
Lru,103,35,9,0,0,0,40,1,17,0.20434799999999997,40,0.150000,1,1,0,0
Lru,137,2,10,0,0,124,0,0,0,0.31965200000000005,100,0.050000,4,5,0,0
Lru,112,2,8,0,0,100,0,1,0,0.297774,60,0.150000,4,1,0,0
Lru,117,2,8,0,0,105,0,1,0,0.29777200000000004,40,0.150000,4,4,0,0
Lru,122,17,9,0,0,0,38,0,57,0.22110799999999997,50,0.250000,2,2,0,0
Lru,101,31,9,0,0,0,48,0,12,0.21901800000000005,30,0.050000,2,4,0,0
Lru,124,16,9,0,0,0,74,0,24,0.26436099999999996,40,0.200000,3,1,0,0
Lru,114,2,9,0,0,102,0,0,0,0.31759499999999996,50,0.050000,4,3,0,0
Lru,298,128,9,0,0,0,128,1,32,0.20536500000000002,20,0.150000,1,2,0,0
Lru,102,12,9,0,0,0,43,0,37,0.22009100000000004,40,0.200000,2,2,0,0
Lru,121,14,9,0,0,0,46,0,51,0.220345,90,0.250000,2,4,0,0
Lru,110,35,8,0,0,0,48,0,18,0.20357199999999998,60,0.100000,1,2,0,0
Lru,130,3,8,0,0,118,0,0,0,0.29835900000000004,20,0.050000,4,1,0,0
Lru,106,9,9,0,0,0,76,0,11,0.26430200000000004,30,0.050000,3,5,0,0
Lru,286,3,8,0,0,274,0,0,0,0.298007,30,0.250000,5,5,0,0
Lru,356,124,9,0,0,0,52,2,169,0.20499199999999995,80,0.200000,1,4,0,0
Lru,242,52,9,0,0,0,118,0,62,0.21565199999999995,80,0.150000,2,2,0,0
Lru,131,2,9,0,0,119,0,0,0,0.317588,100,0.150000,4,2,0,0
Lru,347,5,7,0,0,333,1,0,0,0.29778899999999997,20,0.050000,5,2,0,0
Lru,404,154,9,0,0,0,74,6,165,0.20647000000000004,80,0.150000,1,5,0,0
Lru,107,14,8,0,0,0,54,0,30,0.250633,10,0.150000,3,4,0,0
Lru,105,9,9,0,0,0,72,0,14,0.26564200000000004,80,0.100000,3,3,0,0
Lru,114,2,8,0,0,103,0,0,0,0.297782,40,0.250000,5,3,0,0
Lru,112,56,9,0,0,0,42,0,4,0.20425800000000005,20,0.050000,1,2,0,0
Lru,131,1,9,0,0,120,0,0,0,0.31245100000000003,10,0.200000,5,2,0,0
Lru,100,45,9,0,0,0,36,1,9,0.20412699999999995,90,0.150000,1,5,0,0
Lru,307,83,7,0,0,0,68,0,148,0.20587500000000003,30,0.250000,1,3,0,0
Lru,126,2,8,0,0,113,0,2,0,0.29804600000000003,50,0.050000,4,5,0,0
Lru,109,9,9,0,0,0,62,0,28,0.266471,90,0.200000,3,5,0,0
Lru,104,38,9,0,0,0,38,0,18,0.20465900000000004,100,0.150000,1,5,0,0
Lru,119,2,8,0,0,107,0,1,0,0.297783,70,0.150000,5,5,0,0
Lru,113,2,9,0,0,101,0,0,0,0.318287,80,0.100000,4,5,0,0
Lru,106,13,10,0,0,0,56,0,26,0.22718400000000005,80,0.200000,2,3,0,0
Lru,141,1,9,0,0,129,0,1,0,0.31245500000000004,60,0.050000,5,2,0,0
Lru,101,17,8,0,0,0,62,0,13,0.24953199999999998,20,0.100000,3,3,0,0
Lru,110,9,9,0,0,0,36,0,55,0.26594399999999996,90,0.250000,3,4,0,0
Lru,130,2,9,0,0,118,0,0,0,0.317592,20,0.250000,4,5,0,0
Lru,122,61,9,0,0,0,39,0,12,0.204681,30,0.050000,1,5,0,0
Lru,355,5,8,0,0,337,3,0,1,0.298103,10,0.100000,4,2,0,0
Lru,102,26,8,0,0,0,55,0,12,0.20964000000000005,10,0.050000,2,3,0,0
Lru,102,13,8,0,0,0,47,1,32,0.20791899999999996,80,0.150000,2,3,0,0
Lru,112,2,8,0,0,100,0,1,0,0.29778499999999997,90,0.150000,5,5,0,0
Lru,241,80,9,0,0,0,110,0,41,0.20574400000000004,30,0.150000,1,3,0,0
Lru,109,31,7,0,0,0,19,0,51,0.20382199999999995,30,0.150000,1,2,0,0
Lru,106,2,7,0,0,96,0,0,0,0.298092,50,0.050000,5,2,0,0
Lru,104,12,8,0,0,0,52,0,31,0.25344900000000004,10,0.150000,3,2,0,0
Lru,265,5,8,0,0,249,2,0,0,0.29819799999999996,40,0.050000,4,2,0,0
Lru,118,1,9,0,0,106,0,1,0,0.31245900000000004,80,0.100000,5,5,0,0
Lru,109,11,9,0,0,0,78,0,10,0.266641,80,0.050000,3,2,0,0
Lru,112,2,8,0,0,101,0,0,0,0.29777299999999995,60,0.100000,4,3,0,0
Lru,224,123,9,0,0,0,70,0,21,0.20592299999999997,20,0.050000,1,3,0,0
Lru,119,3,8,0,0,107,0,0,0,0.298401,60,0.100000,4,4,0,0
Lru,105,29,9,0,0,0,45,0,21,0.20449300000000004,10,0.150000,1,2,0,0
Lru,117,1,9,0,0,106,0,0,0,0.312458,20,0.200000,5,3,0,0
Lru,129,3,8,0,0,117,0,0,0,0.29841799999999996,80,0.200000,4,2,0,0
Lru,113,2,8,0,0,102,0,0,0,0.29778400000000005,10,0.150000,5,1,0,0
Lru,280,110,8,0,0,0,41,0,120,0.20540999999999998,20,0.200000,1,3,0,0
Lru,113,2,8,0,0,102,0,0,0,0.297782,100,0.250000,5,2,0,0
Lru,115,2,8,0,0,104,0,0,0,0.29844499999999996,90,0.250000,4,2,0,0
Lru,105,6,9,0,0,0,66,0,23,0.26554999999999995,100,0.200000,3,4,0,0
Lru,113,2,8,0,0,102,0,0,0,0.29843299999999995,80,0.250000,4,3,0,0
Lru,397,48,8,0,0,0,303,1,36,0.26125600000000004,50,0.100000,3,1,0,0
Lru,104,36,9,0,0,0,41,0,17,0.20461799999999997,60,0.150000,1,3,0,0
Lru,103,36,8,0,0,0,12,1,46,0.20376099999999997,40,0.150000,1,3,0,0
Lru,297,130,8,0,0,0,47,1,111,0.20550000000000002,80,0.100000,1,2,0,0
Lru,106,9,8,0,0,0,36,1,51,0.25356999999999996,10,0.250000,3,2,0,0
Lru,121,22,8,0,0,0,62,1,28,0.21026599999999995,50,0.150000,2,1,0,0
Lru,121,2,9,0,0,109,0,0,0,0.31759099999999996,10,0.250000,4,1,0,0
Lru,116,1,9,0,0,104,0,1,0,0.31245500000000004,100,0.150000,5,5,0,0
Lru,441,149,9,0,0,7,255,3,19,0.22807599999999995,70,0.050000,2,4,0,0
Lru,103,17,8,0,0,0,62,0,15,0.24969399999999997,10,0.100000,3,3,0,0
Lru,102,16,8,0,0,0,72,0,5,0.25046500000000005,40,0.050000,3,3,0,0
Lru,112,36,9,0,0,0,61,0,5,0.21743999999999997,50,0.050000,2,5,0,0
Lru,101,18,9,0,0,0,25,0,48,0.22083399999999997,90,0.200000,2,4,0,0
Lru,114,2,8,0,0,103,0,0,0,0.29762500000000003,10,0.150000,5,2,0,0
Lru,124,24,10,0,0,0,20,2,69,0.20228100000000004,80,0.250000,1,1,0,0
Lru,312,19,9,0,0,0,229,0,54,0.27642500000000003,90,0.100000,3,1,0,0
Lru,113,35,9,0,0,0,52,0,16,0.21941699999999997,30,0.050000,2,2,0,0
Lru,99,14,7,0,0,0,48,0,29,0.19784000000000002,60,0.150000,2,5,0,0
Lru,114,19,8,0,0,0,69,1,16,0.24952300000000005,60,0.100000,3,2,0,0
Lru,120,13,8,0,0,0,53,0,45,0.20767999999999998,20,0.250000,2,2,0,0
Lru,116,21,9,0,0,0,76,0,9,0.26353800000000005,60,0.050000,3,5,0,0
Lru,279,2,9,0,0,267,0,0,0,0.312395,30,0.100000,5,1,0,0
Lru,362,93,9,0,0,0,29,2,229,0.204009,80,0.200000,1,5,0,0
Lru,427,6,7,0,0,0,411,0,2,0.27758700000000003,80,0.150000,4,1,0,0
Lru,128,13,9,0,0,0,68,0,37,0.266655,50,0.150000,3,5,0,0
Lru,145,1,9,0,0,134,0,0,0,0.312454,10,0.200000,5,4,0,0
Lru,139,4,8,0,0,126,0,0,0,0.298323,70,0.050000,4,3,0,0
Lru,113,40,9,0,0,0,40,0,23,0.20545999999999998,100,0.200000,1,2,0,0
Lru,103,15,8,0,0,0,31,1,47,0.20347300000000001,70,0.250000,2,3,0,0
Lru,127,2,8,0,0,115,0,1,0,0.29804699999999995,20,0.250000,4,2,0,0
Lru,106,40,9,0,0,0,46,0,10,0.20675200000000005,10,0.100000,1,4,0,0
Lru,132,34,8,0,0,0,75,0,14,0.20944700000000005,20,0.100000,2,4,0,0
Lru,103,49,9,0,0,0,40,2,4,0.20493499999999998,90,0.100000,1,2,0,0
Lru,101,27,8,0,0,0,14,1,50,0.20417700000000005,40,0.200000,1,3,0,0
Lru,103,20,8,0,0,0,21,1,52,0.21408700000000003,20,0.250000,2,4,0,0
Lru,110,28,8,0,0,0,51,1,21,0.20483600000000002,50,0.150000,1,4,0,0
Lru,107,10,8,0,0,0,52,1,35,0.25163,100,0.100000,3,2,0,0
Lru,126,24,9,0,0,0,35,0,57,0.21639200000000003,20,0.100000,2,3,0,0
Lru,111,2,8,0,0,99,0,1,0,0.297782,40,0.100000,5,3,0,0
Lru,109,7,9,0,0,0,58,0,34,0.26659,20,0.250000,3,1,0,0
Lru,116,2,8,0,0,105,0,0,0,0.298434,50,0.250000,4,3,0,0
Lru,114,2,8,0,0,102,0,1,0,0.29777,100,0.050000,4,1,0,0
Lru,141,11,9,0,0,0,94,0,26,0.266089,50,0.150000,3,4,0,0
Lru,99,17,8,0,0,0,32,0,41,0.208272,50,0.250000,2,4,0,0
Lru,119,2,8,0,0,107,0,1,0,0.29777299999999995,50,0.100000,4,1,0,0
Lru,117,2,8,0,0,106,0,0,0,0.297786,90,0.200000,5,5,0,0
Lru,355,44,8,0,0,0,272,1,29,0.26172399999999996,40,0.100000,3,1,0,0
Lru,110,45,9,0,0,0,44,0,11,0.20495300000000005,80,0.100000,1,5,0,0
Lru,117,50,9,0,0,0,50,0,7,0.20506400000000002,20,0.100000,1,5,0,0
Lru,111,2,9,0,0,99,0,0,0,0.318291,100,0.200000,4,5,0,0
Lru,114,2,8,0,0,101,0,2,0,0.298044,90,0.100000,4,2,0,0
Lru,122,2,9,0,0,110,0,0,0,0.31829700000000005,20,0.250000,4,1,0,0
Lru,135,2,8,0,0,124,0,0,0,0.29776899999999995,10,0.100000,4,5,0,0
Lru,116,15,9,0,0,0,46,0,45,0.21559300000000003,80,0.250000,2,3,0,0
Lru,100,29,8,0,0,0,41,0,21,0.20388399999999995,70,0.150000,1,3,0,0
Lru,507,50,7,0,0,0,264,1,185,0.23768,60,0.150000,3,1,0,0
Lru,124,12,9,0,0,0,82,2,19,0.26478999999999997,40,0.050000,3,5,0,0
Lru,122,1,9,0,0,110,0,1,0,0.31240199999999996,100,0.050000,5,5,0,0
Lru,125,2,9,0,0,113,0,0,0,0.31759000000000004,70,0.150000,4,3,0,0
Lru,110,2,8,0,0,98,0,1,0,0.297771,40,0.150000,4,1,0,0
Lru,104,30,8,0,0,0,52,0,13,0.20902200000000004,60,0.100000,2,2,0,0
Lru,122,1,9,0,0,110,0,1,0,0.31245199999999995,90,0.100000,5,2,0,0
Lru,159,1,9,0,0,148,0,0,0,0.312415,30,0.150000,5,5,0,0
Lru,387,3,7,0,0,370,6,0,0,0.29781100000000005,20,0.150000,5,4,0,0
Lru,119,22,8,0,0,0,63,0,25,0.208299,20,0.100000,2,5,0,0
Lru,103,35,9,0,0,0,27,1,31,0.215669,40,0.100000,2,5,0,0
Lru,116,44,8,0,0,0,43,1,19,0.20511100000000004,60,0.150000,1,5,0,0
Lru,111,15,7,0,0,0,59,0,29,0.197125,10,0.150000,2,2,0,0
Lru,104,31,8,0,0,0,41,0,23,0.20698899999999998,40,0.150000,2,2,0,0
Lru,561,7,8,0,0,539,3,0,3,0.29737800000000003,10,0.150000,4,5,0,0
Lru,404,123,8,0,0,0,59,2,213,0.20373600000000003,20,0.250000,1,2,0,0
Lru,99,26,7,0,0,0,21,0,44,0.20357999999999998,10,0.150000,1,5,0,0
Lru,364,6,9,0,0,345,3,0,0,0.31755199999999995,30,0.100000,4,3,0,0
Lru,108,11,9,0,0,0,66,0,21,0.26662399999999997,20,0.150000,3,2,0,0
Lru,107,25,8,0,0,0,6,1,66,0.202083,70,0.250000,1,3,0,0
Lru,445,3,7,0,0,426,7,1,0,0.297798,20,0.150000,5,1,0,0
Lru,109,2,8,0,0,98,0,0,0,0.29777299999999995,10,0.100000,4,3,0,0
Lru,108,16,8,0,0,0,51,1,31,0.25166299999999997,90,0.100000,3,4,0,0
Lru,133,36,9,0,0,0,13,0,74,0.20370999999999995,40,0.250000,1,2,0,0
Lru,111,17,9,0,0,0,37,0,47,0.22115300000000004,50,0.150000,2,5,0,0
Lru,116,2,8,0,0,104,0,1,0,0.29777200000000004,60,0.200000,4,3,0,0
Lru,112,13,8,0,0,0,53,1,36,0.25424500000000005,50,0.150000,3,1,0,0
Lru,573,3,8,0,0,552,6,0,3,0.312515,20,0.100000,5,5,0,0
Lru,106,19,8,0,0,0,64,0,14,0.253614,10,0.050000,3,5,0,0
Lru,111,2,8,0,0,100,0,0,0,0.29843299999999995,80,0.100000,4,1,0,0
Lru,518,219,7,0,0,0,256,0,35,0.206368,10,0.150000,1,3,0,0
Lru,110,9,9,0,0,0,54,0,37,0.26671100000000003,100,0.200000,3,2,0,0
Lru,136,13,9,0,0,0,86,0,27,0.26570099999999996,10,0.150000,3,3,0,0
Lru,117,2,9,0,0,105,0,0,0,0.31828999999999996,70,0.100000,4,1,0,0
Lru,325,100,9,0,0,0,61,2,153,0.20499699999999998,60,0.150000,1,2,0,0
Lru,112,2,8,0,0,101,0,0,0,0.29777200000000004,70,0.150000,4,1,0,0
Lru,163,3,7,0,0,152,0,0,0,0.298084,50,0.100000,5,3,0,0
Lru,101,19,8,0,0,0,28,0,45,0.20865199999999995,60,0.250000,2,1,0,0
Lru,582,4,7,0,0,560,9,1,0,0.29774100000000003,100,0.100000,5,3,0,0
Lru,115,29,10,0,0,0,8,0,67,0.20309999999999995,80,0.200000,1,1,0,0
Lru,164,26,8,0,0,0,117,1,11,0.250325,90,0.050000,3,4,0,0
Lru,183,4,8,0,0,170,0,0,0,0.29837499999999995,90,0.050000,4,4,0,0
Lru,125,1,9,0,0,113,0,1,0,0.31245900000000004,90,0.050000,5,4,0,0
Lru,169,95,9,0,0,0,46,1,18,0.20643999999999996,100,0.050000,1,1,0,0
Lru,171,61,7,0,0,0,89,0,13,0.20516199999999996,60,0.050000,2,4,0,0
Lru,146,18,9,0,0,0,104,1,14,0.22815300000000005,70,0.150000,2,3,0,0
Lru,155,39,9,0,0,0,15,0,91,0.20223199999999997,80,0.200000,1,2,0,0
Lru,165,3,8,0,0,153,0,0,0,0.29836700000000005,30,0.050000,4,5,0,0
Lru,165,26,8,0,0,0,71,0,59,0.21439200000000003,50,0.200000,2,5,0,0
Lru,183,1,9,0,0,171,0,1,0,0.3124,20,0.150000,5,3,0,0
Lru,191,4,8,0,0,178,0,0,0,0.29833299999999996,10,0.050000,4,4,0,0
Lru,167,22,8,0,0,0,68,0,68,0.21452000000000004,30,0.250000,2,5,0,0
Lru,393,27,8,0,0,0,154,1,203,0.25344900000000004,60,0.250000,3,4,0,0
Lru,183,4,8,0,0,170,0,0,0,0.29835599999999995,100,0.050000,4,4,0,0
Lru,162,73,9,0,0,0,65,0,14,0.205453,40,0.100000,1,1,0,0
Lru,183,14,9,0,0,0,124,0,35,0.26559999999999995,100,0.100000,3,5,0,0
Lru,239,5,8,0,0,225,0,0,0,0.298307,20,0.100000,4,2,0,0
Lru,102,26,9,0,0,0,10,0,56,0.20328100000000004,90,0.250000,1,4,0,0
Lru,174,12,8,0,0,0,76,1,76,0.25424599999999997,10,0.200000,3,4,0,0
Lru,160,63,7,0,0,0,74,1,15,0.20474099999999995,30,0.100000,1,5,0,0
Lru,445,32,10,0,0,0,382,2,20,0.27914000000000005,100,0.050000,3,4,0,0
Lru,500,3,7,0,0,481,2,0,6,0.31184999999999996,70,0.200000,5,5,0,0
Lru,166,63,9,0,0,0,74,0,19,0.204774,10,0.100000,1,1,0,0
Lru,183,3,7,0,0,172,0,0,0,0.29802700000000004,40,0.250000,5,5,0,0
Lru,196,4,9,0,0,182,0,0,0,0.31779500000000005,50,0.250000,4,5,0,0
